path,label,utterance_id,codec
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4832356.flac,1,DF_E_4832356,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3640558.flac,1,DF_E_3640558,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4779209.flac,1,DF_E_4779209,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2909126.flac,1,DF_E_2909126,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2554792.flac,1,DF_E_2554792,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3765847.flac,1,DF_E_3765847,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3190621.flac,1,DF_E_3190621,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4297795.flac,1,DF_E_4297795,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2978729.flac,1,DF_E_2978729,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2300382.flac,1,DF_E_2300382,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2856559.flac,1,DF_E_2856559,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4074149.flac,1,DF_E_4074149,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4013805.flac,1,DF_E_4013805,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3574778.flac,1,DF_E_3574778,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4935412.flac,1,DF_E_4935412,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4953906.flac,1,DF_E_4953906,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4151321.flac,1,DF_E_4151321,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4582535.flac,1,DF_E_4582535,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3099419.flac,1,DF_E_3099419,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3210049.flac,1,DF_E_3210049,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2625800.flac,1,DF_E_2625800,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2333427.flac,1,DF_E_2333427,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4463320.flac,1,DF_E_4463320,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4239336.flac,1,DF_E_4239336,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2775623.flac,1,DF_E_2775623,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4874165.flac,1,DF_E_4874165,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4758470.flac,1,DF_E_4758470,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3594243.flac,1,DF_E_3594243,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2319582.flac,1,DF_E_2319582,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3872621.flac,1,DF_E_3872621,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3519294.flac,1,DF_E_3519294,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3271312.flac,1,DF_E_3271312,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4087054.flac,1,DF_E_4087054,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2235999.flac,1,DF_E_2235999,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3519335.flac,1,DF_E_3519335,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2909789.flac,1,DF_E_2909789,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3596136.flac,1,DF_E_3596136,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3706022.flac,1,DF_E_3706022,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4883459.flac,1,DF_E_4883459,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3096818.flac,1,DF_E_3096818,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2267284.flac,1,DF_E_2267284,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4911092.flac,1,DF_E_4911092,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2875688.flac,1,DF_E_2875688,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4115805.flac,1,DF_E_4115805,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3398745.flac,1,DF_E_3398745,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3040757.flac,1,DF_E_3040757,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3721407.flac,1,DF_E_3721407,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2892613.flac,1,DF_E_2892613,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4863768.flac,1,DF_E_4863768,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4896332.flac,1,DF_E_4896332,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3909120.flac,1,DF_E_3909120,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3525583.flac,1,DF_E_3525583,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4252212.flac,1,DF_E_4252212,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4212331.flac,1,DF_E_4212331,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4173873.flac,1,DF_E_4173873,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3228678.flac,1,DF_E_3228678,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3459017.flac,1,DF_E_3459017,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4767757.flac,1,DF_E_4767757,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3968165.flac,1,DF_E_3968165,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3646649.flac,1,DF_E_3646649,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2199126.flac,1,DF_E_2199126,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4849710.flac,1,DF_E_4849710,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3788780.flac,1,DF_E_3788780,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2182926.flac,1,DF_E_2182926,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4272244.flac,1,DF_E_4272244,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4105597.flac,1,DF_E_4105597,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4086877.flac,1,DF_E_4086877,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3229816.flac,1,DF_E_3229816,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3167558.flac,1,DF_E_3167558,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2190625.flac,1,DF_E_2190625,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3628561.flac,1,DF_E_3628561,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2023509.flac,1,DF_E_2023509,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3522231.flac,1,DF_E_3522231,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2502941.flac,1,DF_E_2502941,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4847036.flac,1,DF_E_4847036,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3315127.flac,1,DF_E_3315127,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4008882.flac,1,DF_E_4008882,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3185735.flac,1,DF_E_3185735,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3819141.flac,1,DF_E_3819141,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3419948.flac,1,DF_E_3419948,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3024907.flac,1,DF_E_3024907,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4656654.flac,1,DF_E_4656654,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2680605.flac,1,DF_E_2680605,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3427019.flac,1,DF_E_3427019,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4123823.flac,1,DF_E_4123823,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2414378.flac,1,DF_E_2414378,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2979491.flac,1,DF_E_2979491,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2456992.flac,1,DF_E_2456992,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3217865.flac,1,DF_E_3217865,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4178780.flac,1,DF_E_4178780,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3379987.flac,1,DF_E_3379987,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4792672.flac,1,DF_E_4792672,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3364433.flac,1,DF_E_3364433,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2360759.flac,1,DF_E_2360759,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2340559.flac,1,DF_E_2340559,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4448021.flac,1,DF_E_4448021,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4343300.flac,1,DF_E_4343300,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2285808.flac,1,DF_E_2285808,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4186262.flac,1,DF_E_4186262,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3972949.flac,1,DF_E_3972949,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4716376.flac,1,DF_E_4716376,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4979805.flac,1,DF_E_4979805,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3942502.flac,1,DF_E_3942502,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2170127.flac,1,DF_E_2170127,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3680823.flac,1,DF_E_3680823,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3220404.flac,1,DF_E_3220404,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4288341.flac,1,DF_E_4288341,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2639401.flac,1,DF_E_2639401,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3677903.flac,1,DF_E_3677903,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4221476.flac,1,DF_E_4221476,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2956444.flac,1,DF_E_2956444,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3838128.flac,1,DF_E_3838128,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3203518.flac,1,DF_E_3203518,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2776674.flac,1,DF_E_2776674,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4249739.flac,1,DF_E_4249739,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2642448.flac,1,DF_E_2642448,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2987382.flac,1,DF_E_2987382,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4101024.flac,1,DF_E_4101024,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3787151.flac,1,DF_E_3787151,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2236693.flac,1,DF_E_2236693,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4132009.flac,1,DF_E_4132009,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4814178.flac,1,DF_E_4814178,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4840407.flac,1,DF_E_4840407,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4659191.flac,1,DF_E_4659191,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3829086.flac,1,DF_E_3829086,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_4094612.flac,1,DF_E_4094612,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2123442.flac,1,DF_E_2123442,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3761045.flac,1,DF_E_3761045,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3389995.flac,1,DF_E_3389995,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4449666.flac,1,DF_E_4449666,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3053125.flac,1,DF_E_3053125,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3792647.flac,1,DF_E_3792647,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2644405.flac,1,DF_E_2644405,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_3117867.flac,1,DF_E_3117867,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2435694.flac,1,DF_E_2435694,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2807712.flac,1,DF_E_2807712,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2764598.flac,1,DF_E_2764598,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part02/ASVspoof2021_DF_eval/flac/DF_E_3868817.flac,1,DF_E_3868817,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2900005.flac,1,DF_E_2900005,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part01/ASVspoof2021_DF_eval/flac/DF_E_2870236.flac,1,DF_E_2870236,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part00/ASVspoof2021_DF_eval/flac/DF_E_2257422.flac,1,DF_E_2257422,oggm4a
/kaggle/input/datasets/pankajsomkuwar/asvspoof-2021-df/ASVspoof2021_DF_eval_part03/ASVspoof2021_DF_eval/flac/DF_E_4459885.flac,1,DF_E_4459885,oggm4a
